Format Version,1.23,Take Name,Take 2022-04-30 06.26.59 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.27.00.204 PM,Capture Start Frame,610622,Total Frames in Take,6146,Total Exported Frames,6146,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
140,1.166000,-1144.486450,1012.482178,615.158752,-1105.015259,1006.972778,688.440979,-1037.614258,1002.051025,684.709106,-1047.980469,1006.185791,561.091125
141,1.175000,-1144.481812,1012.484314,615.148193,-1105.025757,1006.972412,688.441833,-1037.615967,1002.053406,684.697144,-1047.980347,1006.201416,561.085754
142,1.183000,-1144.488037,1012.490417,615.175232,-1105.034790,1006.984375,688.439453,-1037.621948,1002.067078,684.705627,-1047.972778,1006.204224,561.106628
143,1.191000,-1144.503174,1012.505798,615.172363,-1105.041870,1007.000549,688.437317,-1037.630371,1002.088440,684.698181,-1048.015259,1006.205566,561.047119
144,1.199000,-1144.512329,1012.501099,615.154175,-1105.047974,1007.021179,688.427002,-1037.643188,1002.112061,684.697021,-1048.002930,1006.225830,561.075989
145,1.208000,-1144.519775,1012.524597,615.161560,-1105.048828,1007.024414,688.415100,-1037.634033,1002.119751,684.708496,-1047.983276,1006.225342,561.087463
146,1.216000,-1144.548462,1012.506348,615.149536,-1105.060059,1007.005798,688.418152,-1037.647827,1002.112976,684.706604,-1047.983521,1006.226318,561.084290
147,1.225000,-1144.531372,1012.508484,615.179260,-1105.064331,1007.023315,688.427734,-1037.632935,1002.098083,684.688049,-1047.999146,1006.219177,561.099304
148,1.233000,-1144.529419,1012.475708,615.167603,-1105.047241,1006.994019,688.436218,-1037.645020,1002.081604,684.713379,-1047.996216,1006.210327,561.120850
149,1.241000,-1144.524048,1012.479675,615.166016,-1105.040405,1006.985779,688.432617,-1037.626831,1002.073669,684.719727,-1047.984375,1006.208679,561.125916
150,1.250000,-1144.491699,1012.489441,615.209167,-1105.032349,1006.973633,688.449585,-1037.619263,1002.049683,684.715515,-1047.986450,1006.183044,561.128235
151,1.258000,-1144.505371,1012.453674,615.180115,-1105.011719,1006.976990,688.459229,-1037.634521,1002.039185,684.712830,-1047.986328,1006.178833,561.141846
152,1.266000,-1144.495972,1012.472412,615.195007,-1105.012695,1006.980164,688.462097,-1037.611450,1002.032776,684.723267,-1047.998169,1006.182922,561.132080
153,1.274000,-1144.484985,1012.482788,615.201477,-1105.019897,1006.975525,688.458557,-1037.633667,1002.050415,684.722107,-1047.991089,1006.194824,561.117126
154,1.283000,-1144.512939,1012.465698,615.169800,-1105.029175,1006.974121,688.450256,-1037.620117,1002.073425,684.724060,-1047.999146,1006.179932,561.120117
155,1.291000,-1144.525635,1012.481934,615.166992,-1105.038696,1007.001770,688.434631,-1037.629761,1002.085815,684.720520,-1047.985962,1006.210083,561.090759
156,1.300000,-1144.550781,1012.502075,615.156677,-1105.044067,1006.990295,688.424500,-1037.637817,1002.099365,684.716248,-1048.029419,1006.203979,561.069702
157,1.308000,-1144.529785,1012.497681,615.170410,-1105.058960,1007.010193,688.416565,-1037.645630,1002.108582,684.700989,-1048.031006,1006.214844,561.069397
158,1.316000,-1144.533081,1012.509460,615.175842,-1105.062744,1007.009644,688.416016,-1037.643677,1002.097107,684.704895,-1048.030640,1006.212708,561.067566
159,1.324000,-1144.535767,1012.491699,615.172119,-1105.055908,1007.006042,688.415527,-1037.645996,1002.092957,684.706970,-1048.017456,1006.221802,561.098450
160,1.333000,-1144.520142,1012.497192,615.179932,-1105.049683,1006.990417,688.427856,-1037.627930,1002.086670,684.716553,-1048.001953,1006.201172,561.107666
161,1.341000,-1144.496948,1012.492432,615.197876,-1105.035278,1006.973999,688.429199,-1037.627075,1002.069458,684.718872,-1047.997192,1006.198425,561.117126
162,1.350000,-1144.488037,1012.485962,615.196167,-1105.037476,1006.957886,688.436340,-1037.616943,1002.058289,684.717590,-1047.989624,1006.179077,561.110413
163,1.358000,-1144.508667,1012.472290,615.183167,-1105.023193,1006.949646,688.450806,-1037.621094,1002.042542,684.720337,-1047.989868,1006.183594,561.121948
164,1.366000,-1144.485352,1012.464417,615.191101,-1105.008423,1006.948853,688.455139,-1037.608154,1002.042664,684.717407,-1047.991577,1006.181335,561.103088
165,1.375000,-1144.497314,1012.459290,615.188232,-1105.015991,1006.972046,688.449585,-1037.595337,1002.044800,684.725769,-1047.997803,1006.181030,561.115784
166,1.383000,-1144.530029,1012.481201,615.160706,-1105.016479,1006.983154,688.446716,-1037.622437,1002.056458,684.713928,-1048.013916,1006.174805,561.099487
167,1.391000,-1144.520996,1012.489929,615.171204,-1105.035645,1006.986267,688.436462,-1037.635620,1002.081177,684.713318,-1047.988281,1006.198181,561.110107
168,1.399000,-1144.517212,1012.494202,615.143738,-1105.056519,1006.988770,688.403687,-1037.632324,1002.088684,684.688782,-1047.998901,1006.209045,561.090637
169,1.408000,-1144.528687,1012.503723,615.144958,-1105.073242,1007.003296,688.379456,-1037.641235,1002.099609,684.680664,-1048.006104,1006.215820,561.057251
170,1.416000,-1144.528809,1012.501343,615.143677,-1105.076416,1006.995422,688.393250,-1037.639893,1002.107605,684.675476,-1048.009277,1006.223938,561.072327
171,1.425000,-1144.538452,1012.498474,615.130676,-1105.060181,1007.005554,688.404358,-1037.635376,1002.100586,684.692078,-1048.008545,1006.226318,561.069458
172,1.433000,-1144.503662,1012.516968,615.159851,-1105.039429,1006.994751,688.412781,-1037.635864,1002.086548,684.697327,-1048.008423,1006.214478,561.065796
173,1.441000,-1144.462280,1012.505066,615.188843,-1105.029297,1006.994141,688.434143,-1037.621826,1002.075806,684.704773,-1048.003540,1006.197205,561.093628
174,1.449000,-1144.484131,1012.484070,615.168640,-1105.021973,1006.984741,688.451660,-1037.606201,1002.056824,684.722412,-1047.993896,1006.200806,561.092285
175,1.458000,-1144.493408,1012.486938,615.187683,-1105.005981,1006.971375,688.457947,-1037.620239,1002.059570,684.727478,-1048.003052,1006.191345,561.110474
176,1.466000,-1144.510498,1012.466553,615.184998,-1105.016113,1006.980286,688.447998,-1037.608887,1002.051086,684.728271,-1047.989502,1006.197327,561.111145
177,1.475000,-1144.519409,1012.475830,615.158630,-1105.025635,1006.982300,688.449158,-1037.625122,1002.053711,684.699524,-1047.989380,1006.195068,561.095093
178,1.483000,-1144.508301,1012.464172,615.171753,-1105.033936,1006.981628,688.441040,-1037.629028,1002.063965,684.706604,-1047.998657,1006.191589,561.106201
179,1.491000,-1144.504150,1012.506470,615.167480,-1105.041260,1007.000183,688.428528,-1037.612305,1002.073059,684.700256,-1047.989258,1006.206543,561.094116
180,1.500000,-1144.517578,1012.507812,615.149170,-1105.041504,1007.000183,688.403320,-1037.616333,1002.100952,684.691772,-1047.996826,1006.214844,561.085449
181,1.508000,-1144.524536,1012.498962,615.152222,-1105.051392,1007.004395,688.409424,-1037.631714,1002.106445,684.691467,-1047.990479,1006.238342,561.070496
182,1.516000,-1144.527344,1012.476074,615.129822,-1105.055298,1007.002930,688.400024,-1037.618164,1002.114990,684.706116,-1048.010498,1006.223450,561.062439
183,1.524000,-1144.518799,1012.499207,615.135254,-1105.053223,1007.009644,688.403992,-1037.630859,1002.101990,684.685730,-1047.993286,1006.207458,561.080383
184,1.533000,-1144.522461,1012.512817,615.150879,-1105.043823,1007.003906,688.414429,-1037.630493,1002.082947,684.688599,-1048.002075,1006.205322,561.062622
185,1.541000,-1144.496338,1012.500977,615.176941,-1105.036865,1006.997559,688.425720,-1037.633179,1002.070068,684.698730,-1047.994385,1006.182556,561.095703
186,1.550000,-1144.487915,1012.476562,615.174316,-1105.025391,1006.967041,688.438110,-1037.615845,1002.071716,684.720825,-1047.988892,1006.181946,561.095459
187,1.558000,-1144.486450,1012.493347,615.203979,-1105.030884,1006.967407,688.453064,-1037.597656,1002.051697,684.727417,-1047.972656,1006.188843,561.097717
188,1.566000,-1144.470581,1012.494690,615.210449,-1105.016602,1006.977539,688.449402,-1037.606201,1002.049194,684.722290,-1047.989014,1006.190186,561.108765
189,1.575000,-1144.489258,1012.475708,615.184509,-1105.012085,1006.978271,688.459229,-1037.621338,1002.056580,684.714233,-1047.981689,1006.198547,561.103394
190,1.583000,-1144.510864,1012.481201,615.155334,-1105.022949,1006.981750,688.440430,-1037.623291,1002.056946,684.707886,-1047.974609,1006.187317,561.099060
191,1.591000,-1144.536255,1012.481934,615.130005,-1105.040771,1006.979919,688.417786,-1037.612793,1002.079712,684.736755,-1047.983276,1006.195068,561.099182
192,1.600000,-1144.542847,1012.473206,615.157715,-1105.057007,1006.997681,688.398560,-1037.633179,1002.090332,684.692139,-1047.995850,1006.217224,561.094055
193,1.608000,-1144.538086,1012.502563,615.148865,-1105.067749,1007.000000,688.396484,-1037.633179,1002.115112,684.708069,-1048.032837,1006.214722,561.079224
194,1.616000,-1144.518188,1012.486084,615.141113,-1105.056641,1006.985901,688.392151,-1037.615479,1002.095459,684.709900,-1048.024658,1006.222229,561.046814
195,1.625000,-1144.530518,1012.501343,615.151978,-1105.065063,1007.003052,688.402527,-1037.615234,1002.088684,684.710815,-1047.988159,1006.216675,561.084778
196,1.633000,-1144.540405,1012.489075,615.147949,-1105.061890,1006.990784,688.423096,-1037.650391,1002.084351,684.695740,-1047.992554,1006.210815,561.082764
197,1.641000,-1144.511353,1012.494934,615.168579,-1105.044312,1006.986145,688.430420,-1037.622681,1002.066040,684.718689,-1047.998901,1006.190186,561.079407
198,1.649000,-1144.493286,1012.492310,615.188477,-1105.021118,1006.976746,688.453125,-1037.606934,1002.061340,684.722717,-1047.990967,1006.185181,561.104858
199,1.658000,-1144.508179,1012.486206,615.185120,-1105.017334,1006.970276,688.459290,-1037.607910,1002.038818,684.717834,-1047.985962,1006.191040,561.123718
200,1.666000,-1144.483032,1012.492676,615.194946,-1105.014893,1006.980530,688.462402,-1037.603760,1002.060059,684.724487,-1047.982788,1006.207825,561.135803
201,1.675000,-1144.501831,1012.503174,615.186584,-1105.017944,1006.979004,688.458435,-1037.620728,1002.063843,684.723083,-1047.995117,1006.186035,561.099854
202,1.683000,-1144.502075,1012.477051,615.184387,-1105.033325,1006.981140,688.440247,-1037.611084,1002.069702,684.726318,-1047.992920,1006.197937,561.092468
203,1.691000,-1144.514160,1012.492920,615.166565,-1105.046753,1007.005310,688.437134,-1037.640991,1002.081299,684.702576,-1047.993408,1006.215820,561.095337
204,1.700000,-1144.509155,1012.497925,615.157043,-1105.049927,1007.005798,688.416260,-1037.639893,1002.099060,684.707947,-1048.007324,1006.227234,561.071533
205,1.708000,-1144.505981,1012.511475,615.153320,-1105.057983,1007.010925,688.405273,-1037.631470,1002.103577,684.704468,-1047.991333,1006.229980,561.092407
206,1.716000,-1144.520020,1012.509949,615.151062,-1105.054932,1007.022949,688.407349,-1037.638184,1002.111938,684.700317,-1048.005981,1006.229858,561.077637
207,1.725000,-1144.546265,1012.518433,615.149170,-1105.055298,1007.009033,688.415771,-1037.632080,1002.109314,684.709656,-1047.998657,1006.229370,561.079895
208,1.733000,-1144.530640,1012.489075,615.167786,-1105.051147,1007.009155,688.422424,-1037.624878,1002.091980,684.704407,-1048.012573,1006.204956,561.068970
209,1.741000,-1144.479004,1012.499207,615.186646,-1105.038574,1006.987915,688.444763,-1037.613770,1002.090332,684.720703,-1047.987549,1006.200806,561.097473
210,1.750000,-1144.484741,1012.480286,615.182373,-1105.025269,1006.998291,688.465515,-1037.620239,1002.068298,684.712402,-1047.983276,1006.201721,561.107056
211,1.758000,-1144.512695,1012.494812,615.171997,-1105.015747,1006.984009,688.461914,-1037.628540,1002.060913,684.721741,-1047.998413,1006.189331,561.119507
212,1.766000,-1144.529297,1012.479675,615.186035,-1105.019409,1006.979797,688.463135,-1037.622803,1002.052673,684.710693,-1047.986694,1006.194946,561.131958
213,1.774000,-1144.504761,1012.488708,615.202576,-1105.017334,1006.981628,688.463806,-1037.604858,1002.065186,684.732361,-1047.999023,1006.196838,561.107178
214,1.783000,-1144.486450,1012.497437,615.186218,-1105.014282,1007.004150,688.461365,-1037.617432,1002.081299,684.730896,-1047.996582,1006.218079,561.112061
215,1.791000,-1144.500732,1012.480164,615.155396,-1105.030029,1007.013550,688.448547,-1037.625854,1002.093811,684.716003,-1048.001709,1006.214355,561.098206
216,1.800000,-1144.531128,1012.502686,615.154236,-1105.040894,1007.015930,688.418335,-1037.630737,1002.110840,684.715881,-1048.035767,1006.230957,561.061768
217,1.808000,-1144.532104,1012.501953,615.174622,-1105.049805,1007.038025,688.412415,-1037.627808,1002.106201,684.702576,-1048.008545,1006.230103,561.066772
218,1.816000,-1144.530640,1012.503723,615.153809,-1105.052979,1007.027161,688.410950,-1037.634033,1002.115845,684.690613,-1048.004883,1006.232483,561.094971
219,1.825000,-1144.521240,1012.513611,615.156616,-1105.049683,1007.023193,688.403992,-1037.650146,1002.116089,684.696655,-1048.017334,1006.229187,561.066589
220,1.833000,-1144.517334,1012.498047,615.157471,-1105.047241,1007.005798,688.419678,-1037.618286,1002.102722,684.722351,-1048.012085,1006.224365,561.079773
221,1.841000,-1144.536865,1012.468567,615.155762,-1105.037720,1007.007507,688.448975,-1037.624023,1002.083923,684.712952,-1048.001709,1006.218689,561.098877
222,1.850000,-1144.516968,1012.497559,615.156982,-1105.016968,1006.998535,688.463257,-1037.627808,1002.067078,684.723083,-1047.999023,1006.204346,561.107910
223,1.858000,-1144.504150,1012.510681,615.181824,-1105.015381,1006.988403,688.473145,-1037.625977,1002.055786,684.715881,-1047.977173,1006.203979,561.099548
224,1.866000,-1144.480591,1012.511597,615.208862,-1105.018555,1007.001282,688.468994,-1037.618408,1002.056335,684.721008,-1047.997070,1006.216675,561.117126
225,1.875000,-1144.507812,1012.498962,615.171753,-1105.011963,1006.996399,688.469666,-1037.618652,1002.071167,684.724121,-1047.989990,1006.209595,561.105103
226,1.883000,-1144.510864,1012.488586,615.160156,-1105.022461,1007.010559,688.463684,-1037.630737,1002.079346,684.711792,-1048.000610,1006.211182,561.092224
227,1.891000,-1144.497803,1012.500061,615.156738,-1105.033936,1007.015137,688.435120,-1037.623413,1002.109985,684.713318,-1047.995728,1006.221313,561.108154
228,1.899000,-1144.526611,1012.520203,615.157959,-1105.043213,1007.017395,688.417053,-1037.627441,1002.106445,684.718750,-1048.003418,1006.230713,561.092407
229,1.908000,-1144.524292,1012.508484,615.168640,-1105.050415,1007.033447,688.416992,-1037.641968,1002.118835,684.709412,-1048.016479,1006.235718,561.078918
230,1.916000,-1144.511475,1012.508728,615.173340,-1105.049072,1007.011780,688.422546,-1037.622437,1002.121216,684.724609,-1048.020874,1006.229614,561.067139
231,1.925000,-1144.503418,1012.493469,615.160156,-1105.046997,1007.034912,688.434570,-1037.632324,1002.102112,684.713989,-1047.992798,1006.221863,561.082825
232,1.933000,-1144.523560,1012.501343,615.158752,-1105.043579,1007.006653,688.432312,-1037.633301,1002.091309,684.707092,-1047.992310,1006.234741,561.101440
233,1.941000,-1144.525024,1012.496826,615.161438,-1105.040039,1006.988647,688.437927,-1037.622681,1002.081177,684.719360,-1048.005127,1006.211060,561.085144
234,1.950000,-1144.517944,1012.496094,615.174377,-1105.026367,1006.990295,688.451477,-1037.619507,1002.055908,684.733093,-1047.995483,1006.206726,561.116089
235,1.958000,-1144.518921,1012.485413,615.193848,-1105.019409,1006.987793,688.467651,-1037.615234,1002.038940,684.717834,-1047.988403,1006.195557,561.119934
236,1.966000,-1144.513428,1012.479065,615.185730,-1105.018433,1006.988525,688.464661,-1037.605957,1002.074463,684.730713,-1047.992920,1006.190552,561.116699
237,1.975000,-1144.493408,1012.499329,615.177002,-1105.015991,1007.008057,688.476685,-1037.624634,1002.063965,684.726807,-1047.995361,1006.203796,561.120728
238,1.983000,-1144.481567,1012.500427,615.192627,-1105.017700,1007.006409,688.464233,-1037.623291,1002.079712,684.727356,-1047.986328,1006.212097,561.106689
239,1.991000,-1144.513428,1012.501587,615.174622,-1105.036865,1007.017151,688.443420,-1037.630737,1002.098572,684.711914,-1047.986084,1006.213318,561.115234
240,2.000000,-1144.528198,1012.512085,615.153198,-1105.055176,1007.003174,688.416687,-1037.640991,1002.113464,684.718262,-1048.004639,1006.212463,561.077332
241,2.008000,-1144.515259,1012.513428,615.176819,-1105.062012,1007.022644,688.415344,-1037.628906,1002.123230,684.714966,-1048.016846,1006.236450,561.059143
242,2.016000,-1144.506104,1012.523560,615.164673,-1105.055176,1007.014404,688.425354,-1037.641113,1002.112122,684.697083,-1048.026001,1006.219971,561.072144
243,2.024000,-1144.526001,1012.516113,615.149231,-1105.053101,1007.023315,688.433105,-1037.641968,1002.104309,684.710205,-1048.015503,1006.218933,561.092407
244,2.033000,-1144.535645,1012.498962,615.167114,-1105.041138,1007.000916,688.434570,-1037.651611,1002.087219,684.705261,-1047.990234,1006.212219,561.110168
245,2.041000,-1144.507812,1012.487061,615.163269,-1105.031372,1006.980286,688.442383,-1037.628906,1002.073669,684.728210,-1048.000977,1006.205566,561.085754
246,2.049000,-1144.504028,1012.471313,615.172485,-1105.022949,1006.989136,688.455139,-1037.623657,1002.067688,684.721619,-1047.966431,1006.206421,561.123657
247,2.058000,-1144.487671,1012.480835,615.184143,-1105.008545,1006.980164,688.460632,-1037.602417,1002.057190,684.730042,-1047.979736,1006.195923,561.112488
248,2.066000,-1144.478638,1012.491577,615.203735,-1105.015259,1006.993652,688.472778,-1037.606445,1002.059204,684.722839,-1047.996460,1006.188049,561.113098
249,2.075000,-1144.478394,1012.513306,615.199768,-1105.024536,1006.980408,688.480347,-1037.628296,1002.050781,684.702576,-1047.997437,1006.192322,561.101746
250,2.083000,-1144.511841,1012.488037,615.189819,-1105.038208,1006.985413,688.466370,-1037.628052,1002.073975,684.722778,-1047.995361,1006.198181,561.085999
251,2.091000,-1144.541382,1012.500305,615.169739,-1105.045166,1006.994141,688.452087,-1037.643799,1002.075928,684.715088,-1047.995850,1006.220947,561.100281
252,2.100000,-1144.532227,1012.501465,615.136108,-1105.054443,1006.997009,688.433899,-1037.630127,1002.100586,684.714539,-1048.004761,1006.216187,561.088684
253,2.108000,-1144.535522,1012.524597,615.152832,-1105.057251,1007.008545,688.421143,-1037.644531,1002.106445,684.696655,-1047.993286,1006.234436,561.096436
254,2.116000,-1144.504028,1012.508850,615.177368,-1105.052124,1007.011292,688.413757,-1037.646240,1002.103821,684.684265,-1048.024658,1006.220093,561.059631
255,2.125000,-1144.514038,1012.487549,615.156799,-1105.048218,1007.005188,688.416626,-1037.640137,1002.101074,684.692139,-1048.011475,1006.211426,561.076294
256,2.133000,-1144.513306,1012.483704,615.151611,-1105.043945,1006.998535,688.438965,-1037.625366,1002.099487,684.704651,-1047.990234,1006.226807,561.106079
257,2.141000,-1144.524048,1012.476562,615.151428,-1105.031250,1007.010681,688.466125,-1037.627686,1002.075195,684.726257,-1048.000610,1006.218689,561.103333
258,2.149000,-1144.509155,1012.488220,615.186768,-1105.015747,1006.996521,688.480469,-1037.607666,1002.060669,684.717041,-1047.994263,1006.203674,561.106201
259,2.158000,-1144.486572,1012.506226,615.205139,-1105.010498,1006.985779,688.471436,-1037.605225,1002.050049,684.716980,-1047.982300,1006.207825,561.125061
260,2.166000,-1144.478638,1012.495056,615.198059,-1105.017090,1006.990417,688.465698,-1037.615723,1002.057556,684.733582,-1048.009155,1006.194092,561.118164
261,2.174000,-1144.500000,1012.477539,615.181274,-1105.027222,1006.987549,688.462585,-1037.624634,1002.057800,684.726685,-1047.989014,1006.198853,561.105530
262,2.183000,-1144.514160,1012.483704,615.186340,-1105.041260,1006.995789,688.441895,-1037.609863,1002.083557,684.729492,-1047.985229,1006.205078,561.108398
263,2.191000,-1144.500732,1012.514709,615.182617,-1105.038818,1007.009033,688.436462,-1037.620605,1002.095215,684.717407,-1047.979614,1006.225098,561.100647
264,2.200000,-1144.500366,1012.525330,615.179321,-1105.038940,1007.010681,688.417908,-1037.632568,1002.097107,684.695923,-1048.000610,1006.226562,561.087280
265,2.208000,-1144.522949,1012.507202,615.158569,-1105.051025,1007.024292,688.407715,-1037.627319,1002.118103,684.700439,-1048.000366,1006.247375,561.080017
266,2.216000,-1144.520264,1012.505859,615.141052,-1105.048218,1007.019897,688.404541,-1037.632080,1002.117249,684.710693,-1048.024170,1006.237854,561.071899
267,2.225000,-1144.523926,1012.513306,615.155762,-1105.062622,1007.022156,688.409729,-1037.636230,1002.101807,684.707642,-1048.015503,1006.225464,561.084534
268,2.233000,-1144.533691,1012.489807,615.145325,-1105.057739,1007.012634,688.428589,-1037.639771,1002.084351,684.722656,-1048.010376,1006.219482,561.101746
269,2.241000,-1144.503784,1012.497192,615.187866,-1105.048706,1006.993164,688.439270,-1037.618774,1002.082947,684.711914,-1047.991699,1006.215820,561.091980
270,2.250000,-1144.498779,1012.494690,615.184753,-1105.030273,1006.997925,688.457764,-1037.617676,1002.065308,684.724670,-1048.005371,1006.202820,561.088745
271,2.258000,-1144.494019,1012.486694,615.194946,-1105.018555,1006.987549,688.462585,-1037.628418,1002.059692,684.718567,-1047.982056,1006.210571,561.101807
272,2.266000,-1144.502808,1012.482544,615.180847,-1105.016235,1006.980530,688.454407,-1037.625366,1002.054810,684.725037,-1047.977661,1006.189331,561.114990
273,2.274000,-1144.482910,1012.492798,615.191467,-1105.019287,1006.992676,688.456787,-1037.618896,1002.076477,684.713013,-1047.982544,1006.192566,561.110413
274,2.283000,-1144.484619,1012.479309,615.201599,-1105.019043,1007.011047,688.450867,-1037.621460,1002.094849,684.734863,-1047.981201,1006.204224,561.113708
275,2.291000,-1144.502563,1012.502319,615.176941,-1105.021118,1007.012634,688.437866,-1037.616333,1002.091980,684.727417,-1047.997559,1006.214111,561.104553
276,2.299000,-1144.520020,1012.499451,615.161804,-1105.039917,1007.017273,688.426453,-1037.634521,1002.104492,684.700439,-1048.003174,1006.223694,561.091858
277,2.308000,-1144.521362,1012.508972,615.139038,-1105.046509,1007.033447,688.425293,-1037.623901,1002.116821,684.710449,-1048.005493,1006.240845,561.098938
278,2.316000,-1144.539551,1012.508301,615.142456,-1105.054932,1007.021423,688.417725,-1037.640259,1002.119324,684.694885,-1048.032104,1006.236694,561.065674
279,2.325000,-1144.530029,1012.510681,615.170959,-1105.060303,1007.016418,688.411316,-1037.625854,1002.110352,684.717651,-1048.008789,1006.236450,561.062561
