Format Version,1.23,Take Name,Take 2022-04-30 06.22.42 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.22.42.472 PM,Capture Start Frame,579695,Total Frames in Take,8474,Total Exported Frames,8474,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1179,Unlabeled 1179,Unlabeled 1179,Unlabeled 1180,Unlabeled 1180,Unlabeled 1180
,ID,"6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
585,4.875000,-1265.463989,1012.125000,697.941223,-1225.417969,1006.730347,770.525208,-1157.236328,1002.533447,766.592651,-1169.391113,1006.180176,642.825439,,,,,,
586,4.883000,-1265.452026,1012.121887,697.940979,-1225.400146,1006.738037,770.544006,-1157.239380,1002.541687,766.601257,-1169.387085,1006.186035,642.837646,,,,,,
587,4.891000,-1265.456299,1012.107117,697.927612,-1225.394165,1006.747498,770.551880,-1157.249512,1002.534180,766.594971,-1169.388916,1006.180542,642.824524,,,,,,
588,4.900000,-1265.444946,1012.125854,697.953308,-1225.402466,1006.736145,770.548401,-1157.241089,1002.548584,766.599304,-1169.371094,1006.189453,642.822754,,,,,,
589,4.908000,-1265.456543,1012.130859,697.930603,-1225.409424,1006.761658,770.538086,-1157.251953,1002.548706,766.585388,-1169.376343,1006.202332,642.842224,,,,,,
590,4.916000,-1265.460693,1012.133240,697.918579,-1225.428833,1006.753235,770.516907,-1157.247925,1002.568481,766.585510,-1169.379883,1006.211060,642.836304,,,,,,
591,4.924000,-1265.470703,1012.125610,697.905090,-1225.426758,1006.769409,770.518311,-1157.244263,1002.576965,766.585144,-1169.377686,1006.212341,642.826355,,,,,,
592,4.933000,-1265.461914,1012.147522,697.926025,-1225.429443,1006.774658,770.525696,-1157.243896,1002.592896,766.587524,-1169.384033,1006.211426,642.821472,,,,,,
593,4.941000,-1265.452393,1012.137268,697.936584,-1225.422729,1006.782898,770.519592,-1157.248291,1002.593506,766.571655,-1169.374756,1006.209595,642.836304,,,,,,
594,4.950000,-1265.439331,1012.139771,697.932190,-1225.432373,1006.757874,770.520142,-1157.240845,1002.580994,766.588013,-1169.395508,1006.205322,642.831177,,,,,,
595,4.958000,-1265.444092,1012.132385,697.933044,-1225.407837,1006.759033,770.528076,-1157.232788,1002.558838,766.593567,-1169.370728,1006.199707,642.841187,,,,,,
596,4.966000,-1265.433350,1012.137146,697.946777,-1225.399780,1006.755920,770.541443,-1157.220093,1002.557495,766.617249,-1169.379761,1006.192200,642.839844,,,,,,
597,4.974000,-1265.429443,1012.135498,697.958801,-1225.377075,1006.741882,770.555847,-1157.224854,1002.532593,766.598206,-1169.355225,1006.188843,642.844116,,,,,,
598,4.983000,-1265.425415,1012.107239,697.951965,-1225.374878,1006.726135,770.553101,-1157.222412,1002.523926,766.606445,-1169.354370,1006.187073,642.833435,,,,,,
599,4.991000,-1265.427002,1012.114380,697.957581,-1225.374023,1006.742615,770.565552,-1157.246582,1002.533081,766.596497,-1169.352783,1006.169678,642.849854,,,,,,
600,5.000000,-1265.429077,1012.110962,697.941406,-1225.374023,1006.730103,770.562866,-1157.218750,1002.530945,766.598511,-1169.362915,1006.189087,642.842834,,,,,,
601,5.008000,-1265.418823,1012.133728,697.971985,-1225.400879,1006.733154,770.533936,-1157.222290,1002.554565,766.602539,-1169.387451,1006.186829,642.848999,,,,,,
602,5.016000,-1265.432251,1012.148621,697.943726,-1225.407227,1006.745117,770.530579,-1157.217285,1002.576233,766.603455,-1169.372314,1006.194946,642.842529,,,,,,
603,5.025000,-1265.461304,1012.126587,697.929016,-1225.422485,1006.767151,770.527283,-1157.213257,1002.584106,766.599121,-1169.378174,1006.205444,642.821533,,,,,,
604,5.033000,-1265.460571,1012.139587,697.912537,-1225.425415,1006.763916,770.518860,-1157.196411,1002.603149,766.620117,-1169.372681,1006.210083,642.828491,,,,,,
605,5.041000,-1265.457153,1012.130249,697.902954,-1225.431030,1006.778259,770.509033,-1157.212769,1002.611877,766.616577,-1169.371826,1006.214966,642.806335,,,,,,
606,5.049000,-1265.455566,1012.131836,697.916504,-1225.420410,1006.768372,770.518066,-1157.200806,1002.615906,766.616333,-1169.374634,1006.210205,642.819092,,,,,,
607,5.058000,-1265.449463,1012.125122,697.909180,-1225.423218,1006.761902,770.512329,-1157.199829,1002.598999,766.610718,-1169.381470,1006.216431,642.820984,,,,,,
608,5.066000,-1265.448120,1012.136230,697.924194,-1225.417847,1006.750488,770.522034,-1157.196777,1002.580017,766.609009,-1169.384644,1006.194946,642.832581,,,,,,
609,5.075000,-1265.434448,1012.114197,697.944763,-1225.412354,1006.747620,770.539734,-1157.214355,1002.550354,766.599854,-1169.377441,1006.178833,642.836182,,,,,,
610,5.083000,-1265.461548,1012.101074,697.910706,-1225.393677,1006.744507,770.546997,-1157.234375,1002.530701,766.603577,-1169.383911,1006.198181,642.845093,,,,,,
611,5.091000,-1265.438843,1012.109985,697.938416,-1225.387329,1006.746155,770.556519,-1157.240723,1002.541687,766.592163,-1169.372803,1006.195923,642.827209,,,,,,
612,5.099000,-1265.455200,1012.137146,697.941528,-1225.399780,1006.744629,770.551331,-1157.244141,1002.551331,766.598572,-1169.374023,1006.192810,642.803589,,,,,,
613,5.108000,-1265.458008,1012.114380,697.924438,-1225.414307,1006.759521,770.536194,-1157.237061,1002.555481,766.592163,-1169.392822,1006.203186,642.825867,,,,,,
614,5.116000,-1265.448364,1012.142761,697.921814,-1225.435059,1006.754028,770.521301,-1157.248535,1002.565369,766.580078,-1169.388428,1006.212952,642.822144,,,,,,
615,5.125000,-1265.458618,1012.128113,697.904053,-1225.442017,1006.766907,770.503479,-1157.255371,1002.583862,766.579163,-1169.380493,1006.218201,642.828186,,,,,,
616,5.133000,-1265.450806,1012.146118,697.911072,-1225.447021,1006.772400,770.512451,-1157.256104,1002.601501,766.571106,-1169.382568,1006.213562,642.823853,,,,,,
617,5.141000,-1265.444946,1012.145142,697.916138,-1225.449951,1006.767883,770.503235,-1157.253784,1002.593506,766.572144,-1169.389038,1006.216736,642.803284,,,,,,
618,5.150000,-1265.453857,1012.141724,697.932800,-1225.462036,1006.753296,770.498047,-1157.256592,1002.591492,766.578308,-1169.395630,1006.216980,642.812866,,,,,,
619,5.158000,-1265.462891,1012.132263,697.922180,-1225.435913,1006.761414,770.514709,-1157.249268,1002.572754,766.568359,-1169.389404,1006.218933,642.830994,,,,,,
620,5.166000,-1265.453613,1012.133240,697.936646,-1225.425781,1006.746033,770.520813,-1157.266846,1002.548096,766.578003,-1169.384155,1006.202698,642.823486,,,,,,
621,5.174000,-1265.465332,1012.117615,697.920532,-1225.428345,1006.733154,770.527466,-1157.258301,1002.539368,766.582703,-1169.376099,1006.188965,642.848267,,,,,,
622,5.183000,-1265.447510,1012.106567,697.933838,-1225.420288,1006.728760,770.540283,-1157.247314,1002.530334,766.582886,-1169.364502,1006.182678,642.856201,,,,,,
623,5.191000,-1265.430542,1012.119629,697.953979,-1225.408081,1006.717346,770.552002,-1157.248779,1002.528931,766.593750,-1169.364014,1006.184082,642.847961,,,,,,
624,5.200000,-1265.448120,1012.112488,697.942688,-1225.421997,1006.732727,770.552368,-1157.246216,1002.540222,766.590576,-1169.376831,1006.182678,642.867004,,,,,,
625,5.208000,-1265.444580,1012.115601,697.937500,-1225.427734,1006.737244,770.531067,-1157.243042,1002.558105,766.601196,-1169.383545,1006.196472,642.844543,,,,,,
626,5.216000,-1265.425781,1012.141113,697.940491,-1225.422241,1006.750000,770.525574,-1157.227173,1002.579102,766.597229,-1169.389893,1006.192200,642.834534,,,,,,
627,5.224000,-1265.430176,1012.135986,697.932556,-1225.428345,1006.783020,770.533020,-1157.230591,1002.603760,766.606934,-1169.378174,1006.201965,642.835510,,,,,,
628,5.233000,-1265.450439,1012.135254,697.910400,-1225.442993,1006.771423,770.527039,-1157.225708,1002.594971,766.603333,-1169.377197,1006.206848,642.841553,,,,,,
629,5.241000,-1265.454834,1012.133728,697.918457,-1225.432129,1006.768372,770.502930,-1157.229248,1002.589722,766.585938,-1169.373413,1006.219177,642.828552,,,,,,
630,5.250000,-1265.453125,1012.135864,697.909485,-1225.433228,1006.754883,770.513000,-1157.228516,1002.585266,766.593323,-1169.374023,1006.232971,642.824219,,,,,,
631,5.258000,-1265.432739,1012.136475,697.927979,-1225.435791,1006.751160,770.519836,-1157.246704,1002.569702,766.577698,-1169.369263,1006.212219,642.835876,,,,,,
632,5.266000,-1265.439819,1012.132385,697.936584,-1225.428955,1006.738525,770.530762,-1157.259521,1002.562500,766.557495,-1169.388062,1006.184570,642.835205,,,,,,
633,5.275000,-1265.438232,1012.105591,697.927246,-1225.408081,1006.729858,770.528931,-1157.235596,1002.550476,766.559998,-1169.365356,1006.194580,642.820862,,,,,,
634,5.283000,-1265.415527,1012.121460,697.942749,-1225.399170,1006.728882,770.536499,-1157.369385,1002.633667,766.293823,-1169.361938,1006.186584,642.842346,,,,,,
635,5.291000,-1265.417480,1012.119507,697.943542,-1225.417236,1006.734253,770.512634,-1157.226196,1002.668396,766.424194,-1169.380859,1006.178040,642.834045,,,,,,
636,5.299000,-1265.435913,1012.118835,697.930115,-1225.414429,1006.744751,770.490051,-1157.225464,1002.669678,766.443970,-1169.361816,1006.180664,642.839600,,,,,,
637,5.308000,-1265.437256,1012.140259,697.949768,-1225.193237,1007.058289,770.421143,-1157.227539,1002.671814,766.447449,-1169.362671,1006.190552,642.830322,,,,,,
638,5.316000,-1265.441772,1012.158997,697.952148,-1224.050415,1007.365356,771.182434,-1157.239136,1002.693909,766.432739,-1169.394653,1006.215698,642.818848,,,,,,
639,5.325000,-1265.436646,1012.173523,697.960205,-1223.893066,1007.442139,771.460083,-1157.216064,1002.718323,766.441895,-1169.405518,1006.206604,642.812073,,,,,,
640,5.333000,-1265.443359,1012.182617,697.946167,-1223.926270,1007.437927,771.574646,-1157.229126,1002.719177,766.460632,-1169.390259,1006.217224,642.813354,,,,,,
641,5.341000,-1265.454224,1012.173035,697.933228,-1223.951172,1007.448669,771.568726,-1157.225098,1002.713684,766.433838,-1169.405884,1006.212341,642.820190,,,,,,
642,5.349000,-1265.440796,1012.158020,697.940125,-1223.913940,1007.462952,771.572205,-1157.243530,1002.700562,766.432434,-1169.387939,1006.203186,642.805725,,,,,,
643,5.358000,-1265.445557,1012.141968,697.932800,-1223.957520,1007.430054,771.536377,-1157.234253,1002.693909,766.439148,-1169.393799,1006.211853,642.827393,,,,,,
644,5.366000,-1265.433716,1012.145508,697.946960,-1223.920654,1007.422791,771.564148,-1157.227783,1002.685791,766.439941,-1169.390015,1006.201599,642.824829,,,,,,
645,5.375000,-1265.435791,1012.138977,697.944336,-1223.894775,1007.407410,771.600525,-1157.213379,1002.672913,766.459656,-1169.374634,1006.186462,642.814941,,,,,,
646,5.383000,-1265.445557,1012.146362,697.941895,-1223.925049,1007.390381,771.578857,-1157.234009,1002.643372,766.436523,-1169.384644,1006.166687,642.830994,,,,,,
647,5.391000,-1265.447266,1012.160156,697.922485,-1223.907593,1007.402283,771.583862,-1157.216797,1002.661560,766.453674,-1169.382324,1006.168335,642.835876,,,,,,
648,5.400000,-1265.424072,1012.159485,697.993591,-1223.905762,1007.422791,771.588074,-1157.227905,1002.661377,766.447510,-1169.400513,1006.193542,642.833740,,,,,,
649,5.408000,-1265.344727,1012.298584,697.849121,-1223.891235,1007.434814,771.596069,-1157.242432,1002.676941,766.446045,-1169.382935,1006.196350,642.839966,,,,,,
650,5.416000,-1265.379150,1012.257080,697.902710,-1223.923340,1007.440552,771.578552,-1157.234375,1002.690918,766.451660,-1169.390259,1006.204102,642.813416,,,,,,
651,5.424000,-1265.413818,1012.241272,697.870972,-1223.936523,1007.440308,771.562622,-1157.230347,1002.712036,766.457458,-1169.382446,1006.199707,642.841614,,,,,,
652,5.433000,-1265.429565,1012.287598,697.788391,-1223.926270,1007.425171,771.555054,-1157.236938,1002.712830,766.465393,-1169.365601,1006.211060,642.839355,,,,,,
653,5.441000,-1265.234741,1012.332336,697.955750,-1223.931152,1007.444519,771.544128,-1157.215698,1002.715576,766.459351,-1169.384766,1006.207947,642.827698,,,,,,
654,5.450000,-1265.294556,1012.352600,697.879333,-1223.906128,1007.444397,771.574707,-1157.241821,1002.694580,766.444153,-1169.392944,1006.174438,642.835571,,,,,,
655,5.458000,-1265.189697,1012.388000,697.953918,-1223.920166,1007.421387,771.577759,-1157.215088,1002.686279,766.478210,-1169.361328,1006.171570,642.866089,,,,,,
656,5.466000,-1265.267822,1012.297180,697.959534,-1223.929443,1007.370361,771.573547,-1157.218262,1002.676025,766.475525,-1169.336914,1006.143188,642.854187,,,,,,
657,5.474000,-1265.279053,1012.209534,698.048340,-1223.937256,1007.382019,771.550720,-1157.236938,1002.645020,766.458862,-1169.295166,1006.141174,642.879517,,,,,,
658,5.483000,-1265.297974,1012.187744,698.040161,-1223.929688,1007.409363,771.563599,-1157.224365,1002.648010,766.470154,-1169.275269,1006.132629,642.895935,,,,,,
659,5.491000,-1265.317749,1012.175659,698.030334,-1223.935913,1007.369507,771.565918,-1157.195801,1002.662781,766.451843,-1169.287720,1006.107300,642.888489,,,,,,
660,5.500000,-1265.291016,1012.191162,698.027283,-1223.876099,1007.421753,771.599731,-1157.192505,1002.669006,766.496216,-1169.391235,1005.996826,642.865356,,,,,,
661,5.508000,-1265.295898,1012.196777,698.033936,-1223.903809,1007.408630,771.586243,-1157.213379,1002.669922,766.473572,-1169.272949,1005.938293,643.024780,,,,,,
662,5.516000,-1265.258667,1012.208130,698.048401,-1223.898804,1007.429810,771.592590,-1157.231201,1002.689331,766.456360,-1169.269775,1005.931641,643.031555,,,,,,
663,5.525000,-1265.305664,1012.203125,698.031128,-1223.937866,1007.445007,771.549316,-1157.217651,1002.712463,766.463440,-1169.289185,1005.930542,643.007751,,,,,,
664,5.533000,-1265.322510,1012.206787,698.006592,-1223.921143,1007.444031,771.558533,-1157.236816,1002.719421,766.457031,-1169.282837,1005.950439,643.022949,,,,,,
665,5.541000,-1265.328857,1012.201660,697.989075,-1223.931396,1007.429932,771.555542,-1157.207764,1002.710327,766.455322,-1169.267944,1005.965576,643.000427,,,,,,
666,5.549000,-1265.307129,1012.188660,698.011963,-1223.923218,1007.452515,771.545410,-1157.184692,1002.600220,766.599670,-1169.287964,1005.936523,642.994629,,,,,,
667,5.558000,-1265.311646,1012.217529,698.017639,-1223.929688,1007.427002,771.554382,-1157.249146,1002.542480,766.583252,-1169.278809,1005.944275,642.990662,,,,,,
668,5.566000,-1265.276611,1012.221008,698.039307,-1224.331665,1007.229553,771.350586,-1157.246948,1002.528809,766.584229,-1169.270508,1005.932312,643.007812,,,,,,
669,5.575000,-1265.263062,1012.215027,698.057373,-1224.969360,1006.935974,770.879700,-1157.243896,1002.524231,766.595215,-1169.260254,1005.944580,643.015076,,,,,,
670,5.583000,-1265.271606,1012.188782,698.032715,-1225.390869,1006.726990,770.548218,-1157.234863,1002.528687,766.596069,-1169.275757,1005.911804,643.019714,,,,,,
671,5.591000,-1265.305664,1012.162109,698.018799,-1225.446045,1006.721008,770.514954,-1157.230713,1002.529236,766.589783,-1169.264648,1005.913025,643.022705,,,,,,
672,5.599000,-1265.297485,1012.168884,698.042419,-1225.407104,1006.743103,770.546204,-1157.238525,1002.546692,766.591553,-1169.281250,1005.954163,643.004089,,,,,,
673,5.608000,-1265.259888,1012.183655,698.064880,-1225.383423,1006.765381,770.558411,-1157.238159,1002.551331,766.588684,-1169.380005,1006.013184,642.934814,,,,,,
674,5.616000,-1265.384644,1012.159241,698.019470,-1225.399170,1006.769653,770.544067,-1157.237549,1002.567261,766.580566,-1169.314453,1006.164062,642.906067,,,,,,
675,5.625000,-1265.463867,1012.167114,697.942749,-1225.433350,1006.795166,770.515991,-1157.251709,1002.586609,766.592712,-1169.373657,1006.210327,642.819885,,,,,,
676,5.633000,-1265.458496,1012.161499,697.929565,-1225.436279,1006.766785,770.516968,-1157.265625,1002.582642,766.566833,-1169.393799,1006.216858,642.819458,,,,,,
677,5.641000,-1265.443604,1012.154480,697.906189,-1225.422485,1006.797668,770.522583,-1157.244263,1002.583374,766.545715,-1169.380127,1006.223816,642.811401,,,,,,
678,5.650000,-1265.431274,1012.147095,697.910522,-1225.411743,1006.781250,770.497620,-1157.227783,1002.579224,766.551758,-1169.375610,1006.199463,642.783508,,,,,,
679,5.658000,-1265.409424,1012.146973,697.910522,-1225.392700,1006.783264,770.495667,-1157.214478,1002.560242,766.538391,-1169.363647,1006.196960,642.786621,,,,,,
680,5.666000,-1265.388550,1012.145020,697.898315,-1225.388916,1006.755249,770.489746,-1157.210693,1002.551453,766.540710,-1169.336426,1006.216980,642.785217,,,,,,
681,5.674000,-1265.409546,1012.122620,697.873413,-1225.375366,1006.742493,770.466919,-1157.203003,1002.543335,766.531067,-1169.332275,1006.162903,642.762939,,,,,,
682,5.683000,-1265.410400,1012.119751,697.855408,-1225.366211,1006.756287,770.486633,-1157.196533,1002.545715,766.523193,-1169.302979,1006.202087,642.769958,,,,,,
683,5.691000,-1265.362061,1012.121582,697.867798,-1225.350830,1006.747742,770.469360,-1157.180298,1002.543701,766.521362,-1169.310181,1006.165039,642.742798,,,,,,
684,5.700000,-1265.370728,1012.102966,697.843689,-1225.348145,1006.748779,770.459717,-1157.174561,1002.549438,766.503845,-1169.284424,1006.191284,642.746094,,,,,,
685,5.708000,-1265.371704,1012.121216,697.842041,-1225.361084,1006.747009,770.443237,-1157.170166,1002.548950,766.512024,-1169.266235,1006.197327,642.740417,,,,,,
686,5.716000,-1265.369263,1012.126099,697.853943,-1225.346680,1006.765015,770.449890,-1157.166260,1002.570618,766.510254,-1169.269409,1006.197327,642.741821,,,,,,
687,5.724000,-1265.369995,1012.149353,697.844971,-1225.350952,1006.760620,770.441101,-1157.158569,1002.581848,766.501526,-1169.287964,1006.216980,642.744751,,,,,,
688,5.733000,-1265.396240,1012.129089,697.820251,-1225.365967,1006.777039,770.421631,-1157.174683,1002.595215,766.506348,-1169.291748,1006.203918,642.717590,,,,,,
689,5.741000,-1265.387207,1012.148987,697.829346,-1225.365356,1006.792542,770.431946,-1157.185791,1002.596741,766.504395,-1169.307129,1006.208801,642.737000,,,,,,
690,5.750000,-1265.414795,1012.137146,697.828308,-1225.384399,1006.785278,770.446167,-1157.184204,1002.578735,766.502747,-1169.322144,1006.199707,642.746643,,,,,,
691,5.758000,-1265.416626,1012.133606,697.850647,-1225.392944,1006.757141,770.461548,-1157.204468,1002.572388,766.516907,-1169.349854,1006.191711,642.744690,,,,,,
692,5.766000,-1265.435669,1012.128113,697.871338,-1225.412109,1006.756653,770.478638,-1157.219482,1002.557983,766.531433,-1169.363403,1006.188843,642.760803,,,,,,
693,5.775000,-1265.462402,1012.112366,697.905151,-1225.413818,1006.743103,770.508606,-1157.257080,1002.546936,766.548828,-1169.393799,1006.181824,642.775513,,,,,,
694,5.783000,-1265.483154,1012.115112,697.919312,-1225.433350,1006.742859,770.534241,-1157.269409,1002.538452,766.569824,-1169.408569,1006.188965,642.810242,,,,,,
695,5.791000,-1265.496094,1012.108582,697.941833,-1225.459839,1006.730103,770.551575,-1157.283569,1002.539612,766.604980,-1169.442627,1006.205566,642.845703,,,,,,
696,5.799000,-1265.518555,1012.123352,697.965332,-1225.488647,1006.750916,770.569397,-1157.300903,1002.547119,766.631470,-1169.462280,1006.197083,642.861694,,,,,,
697,5.808000,-1265.552856,1012.132019,697.985168,-1225.505615,1006.766174,770.596436,-1157.334229,1002.557251,766.645691,-1169.481934,1006.190430,642.887512,,,,,,
698,5.816000,-1265.566528,1012.112610,697.980835,-1225.521606,1006.784058,770.618408,-1157.345459,1002.573486,766.654968,-1169.499268,1006.217224,642.916748,,,,,,
699,5.825000,-1265.590698,1012.133362,698.004395,-1225.556274,1006.794434,770.645386,-1157.373169,1002.586975,766.680176,-1169.528198,1006.216309,642.912720,,,,,,
700,5.833000,-1265.611938,1012.115723,698.015137,-1225.581421,1006.797424,770.642029,-1157.391479,1002.597595,766.708740,-1169.559814,1006.222107,642.927673,,,,,,
701,5.841000,-1265.600342,1012.128113,698.047180,-1225.600098,1006.791382,770.657776,-1157.414062,1002.604126,766.722351,-1169.581177,1006.221558,642.961060,,,,,,
702,5.849000,-1265.619995,1012.133118,698.085022,-1225.602051,1006.795410,770.693604,-1157.420532,1002.587463,766.744995,-1169.588013,1006.231079,642.981689,,,,,,
703,5.858000,-1265.625610,1012.110107,698.115723,-1225.602905,1006.790527,770.728577,-1157.427490,1002.570007,766.761414,-1169.605957,1006.230469,643.006897,,,,,,
704,5.866000,-1265.636963,1012.123108,698.130493,-1225.591919,1006.788757,770.761292,-1157.429321,1002.567627,766.805115,-1169.597046,1006.211975,643.038818,,,,,,
705,5.875000,-1265.637451,1012.105225,698.164001,-1225.581909,1006.767639,770.802673,-1157.401489,1002.557861,766.833252,-1169.594238,1006.229736,643.060364,,,,,,
706,5.883000,-1265.607300,1012.110962,698.210144,-1225.561401,1006.760498,770.840576,-1157.394653,1002.542114,766.850586,-1169.588135,1006.240845,643.097168,,,,,,
